"Season","Name","playerid","Team","G","PA","AB","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","BB/K","AVG1","OBP","SLG","OPS","ISO","BABIP","w RC","w RAA","w OBA","wRC+","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%"
"2017","Dee Gordon","8203","MIA","97","428","398","116","96","15","4","1","63","20","17","0","56","10","2","1","6","36","7","0.291457286","0.039719626","0.130841121","0.303571428","0.291457286","0.334894613","0.356783919","0.691678532","0.065326633","0.335276967","46.1292549683442","-6.08674561840394","0.303959988738111","84.4473787403201","3.527272727","0.233846153","0.596923076","0.169230769","0.036363636","0.018181818","0.056701030","0.400000000","0.3101","0.3594","0.3304","0.2348","0.5971","0.1681"
"2017","Brett Anderson","8223","CHC","4","8","7","1","1","0","0","0","0","1","1","0","3","0","0","0","0","0","0","0.142857142","0.125000000","0.375000000","0.333333333","0.142857142","0.250000000","0.142857142","0.392857142","0.000000000","0.250000000","0.133852033715515","-0.842147977251739","0.196147911250591","13.3709840100608","4.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.5000","0.5000","0.0000","0.5000","0.5000","0.0000"
"2017","Paolo Espino","8246","MIL","3","5","4","1","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0.250000000","0.000000000","0.200000000","0.000000000","0.250000000","0.250000000","0.250000000","0.500000000","0.000000000","0.333333333","0.180532510690391","-0.429467496164143","0.219090521335602","25.0234440214744","3.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.7500","0.2500","0.2500","0.7500","0.0000"
"2017","Hunter Pence","8252","SFG","81","332","307","75","59","8","2","6","31","41","20","0","66","2","3","0","4","2","2","0.244299674","0.060240963","0.198795180","0.303030303","0.244299674","0.292168674","0.342019543","0.634188217","0.097719869","0.289915966","28.113773114483","-12.390227340658","0.276608139276505","70.2685453741106","1.828947368","0.118852459","0.569672131","0.311475409","0.092105263","0.078947368","0.086330935","0.000000000","0.3156","0.3975","0.2869","0.1762","0.5041","0.3197"
"2017","Kurt Suzuki","8259","ATL","46","167","145","38","22","6","0","10","20","30","11","2","22","8","2","1","4","0","0","0.262068965","0.065868263","0.131736526","0.500000000","0.262068965","0.343373493","0.510344827","0.853718320","0.248275862","0.243478260","25.4128686728294","5.03886844388794","0.356528747009068","117.607532182303","0.709677419","0.145161290","0.354838709","0.500000000","0.145161290","0.161290322","0.045454545","0.500000000","0.4365","0.4127","0.1508","0.1905","0.4683","0.3413"
"2017","Chris Iannetta","8267","ARI","47","164","146","34","12","14","0","8","20","24","14","0","54","4","0","0","2","0","0","0.232876712","0.085365853","0.329268292","0.259259259","0.232876712","0.317073170","0.493150684","0.810223854","0.260273972","0.309523809","23.0193562341401","3.01135600931136","0.342543003762641","103.437813837037","0.921052631","0.206521739","0.380434782","0.413043478","0.105263157","0.210526315","0.085714285","0.000000000","0.4457","0.2826","0.2717","0.1957","0.4891","0.3152"
"2017","Tony Sipp","8280","HOU","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","0.000000000","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","1.0000","0.0000","0.0000","1.0000","0.0000"
"2017","Francisco Pena","8298","BAL","4","10","10","5","3","0","0","2","3","2","0","0","3","0","0","0","0","0","0","0.500000000","0.000000000","0.300000000","0.000000000","0.500000000","0.500000000","1.100000000","1.600000000","0.600000000","0.600000000","4.07301579113443","2.85301577742536","0.658635544776917","329.702921741548","2.000000000","0.142857142","0.571428571","0.285714285","0.000000000","1.000000000","0.250000000","0.000000000","0.7143","0.1429","0.1429","0.2857","0.1429","0.5714"
"2017","JC Ramirez","8302","LAA","1","3","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.000000000","0.000000000","0.333333333","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.446745289644817","-0.812745293757537","0","-100","2.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.5000","0.5000","0.5000","0.5000","0.0000"
"2017","Denard Span","8347","SFG","77","333","308","88","55","22","4","7","44","23","21","0","41","3","0","1","5","5","3","0.285714285","0.063063063","0.123123123","0.512195121","0.285714285","0.337349397","0.451298701","0.788648098","0.165584416","0.311538461","45.3370840920559","4.71108363554388","0.337552433631506","109.88207667572","1.219780219","0.226053639","0.425287356","0.348659003","0.065934065","0.076923076","0.018018018","0.571428571","0.4216","0.3470","0.2313","0.1903","0.5634","0.2463"
"2017","Homer Bailey","8362","CIN","6","12","8","2","1","1","0","0","1","0","0","0","1","0","0","4","0","0","0","0.250000000","0.000000000","0.083333333","0.000000000","0.250000000","0.250000000","0.375000000","0.625000000","0.125000000","0.285714285","0.883278040757747","-0.580721975693135","0.263495579361916","55.3885211091673","6.000000000","0.142857142","0.857142857","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.2727","0.3636","0.3636","0.2727","0.6364","0.0909"
"2017","Dustin Pedroia","8370","BOS","84","379","332","103","80","17","0","6","36","54","40","4","37","2","3","2","8","4","3","0.310240963","0.105540897","0.097625329","1.081081081","0.310240963","0.384615384","0.415662650","0.800278034","0.105421687","0.332191780","54.5150915323749","8.27709101280123","0.346660670901751","112.1341740671","1.538461538","0.222222222","0.471380471","0.306397306","0.131868131","0.065934065","0.085714285","0.000000000","0.3612","0.3712","0.2676","0.1906","0.5284","0.2809"
"2017","Daniel Descalso","8392","ARI","79","237","201","49","30","10","3","6","31","37","31","0","55","3","2","0","2","1","0","0.243781094","0.130801687","0.232067510","0.563636363","0.243781094","0.350210970","0.412935323","0.763146293","0.169154229","0.302816901","31.2344980213773","2.32049769647235","0.332394023987814","96.8410202857388","1.122807017","0.182432432","0.432432432","0.385135135","0.035087719","0.105263157","0.031250000","0.000000000","0.4527","0.3311","0.2162","0.1622","0.4595","0.3784"
"2017","Ehire Adrianza","8418","MIN","33","91","79","22","16","5","0","1","9","12","7","1","14","0","4","1","0","6","1","0.278481012","0.076923076","0.153846153","0.500000000","0.278481012","0.322222222","0.379746835","0.701969057","0.101265823","0.308823529","9.17141250717363","-1.9305876175789","0.295678291427955","80.3050007564693","1.428571428","0.238805970","0.447761194","0.313432835","0.190476190","0.047619047","0.033333333","0.333333333","0.4143","0.3571","0.2286","0.2857","0.4857","0.2286"
"2017","Adam Wilk","8421","NYM","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.148915096548272","-0.270915097919179","0","-100","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.0000","1.0000","1.0000","0.0000","0.0000"
"2017","Gerardo Parra","8553","COL","61","214","198","71","51","12","0","8","35","43","8","0","33","2","6","0","5","0","4","0.358585858","0.037383177","0.154205607","0.242424242","0.358585858","0.378504672","0.540404040","0.918908712","0.181818182","0.386503067","37.6261067164224","11.5181064230483","0.384533609742316","118.850357364847","1.630434782","0.275449101","0.449101796","0.275449101","0.000000000","0.173913043","0.080000000","0.500000000","0.3216","0.3684","0.3099","0.1345","0.5088","0.3567"
"2017","Dustin McGowan","8600","MIA","4","4","3","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0.000000000","0.000000000","0.750000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.595660386193089","-1.08366039167672","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.0000","1.0000","1.0000","0.0000","0.0000"
"2017","Tim Federowicz","8609","SFG","2","3","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0.000000000","0.333333333","0.333333333","1.000000000","0.000000000","0.333333333","0.000000000","0.333333333","0.000000000","0.000000000","0.138341121711474","-0.227658882401246","0.230940401554108","40.584710703681","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.0000","1.0000","1.0000","0.0000","0.0000"
"2017","Kendrys Morales","8610","TOR","95","393","362","92","57","17","0","18","46","54","26","1","86","4","1","0","18","0","0","0.254143646","0.066157760","0.218829516","0.302325581","0.254143646","0.310432569","0.450276243","0.760708812","0.196132597","0.285714285","48.7604219063111","0.814421367544755","0.323253911520754","99.4693839394953","1.707317073","0.198555956","0.505415162","0.296028880","0.048780487","0.219512195","0.021428571","0.000000000","0.4404","0.3105","0.2491","0.1552","0.4657","0.3791"
"2017","Paulo Orlando","8628","KCR","13","50","47","7","7","0","0","0","4","2","1","0","15","1","0","0","1","1","1","0.148936170","0.020000000","0.300000000","0.066666666","0.148936170","0.183673469","0.148936170","0.332609639","0.000000000","0.218750000","-0.939859339270763","-7.0398594078161","0.154077150383774","-17.9512505400903","0.916666666","0.281250000","0.343750000","0.375000000","0.250000000","0.000000000","0.090909090","0.000000000","0.3438","0.3750","0.2813","0.2188","0.4688","0.3125"
"2017","Justin Verlander","8700","DET","1","3","3","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.446745289644817","-0.812745293757537","0","-100","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","Elvis Andrus","8709","TEX","97","423","398","114","74","24","3","13","59","54","23","0","71","1","1","0","17","20","7","0.286432160","0.054373522","0.167848699","0.323943661","0.286432160","0.326241134","0.459798994","0.786040128","0.173366834","0.320634920","56.457113504444","4.85111292455041","0.334380081641195","104.472514131149","1.444444444","0.195121951","0.475609756","0.329268292","0.083333333","0.120370370","0.076923076","0.000000000","0.4695","0.3445","0.1860","0.1829","0.5274","0.2896"
"2017","Jason Castro","8722","MIN","70","277","245","55","32","17","0","6","27","30","30","0","77","2","0","0","6","0","0","0.224489795","0.108303249","0.277978339","0.389610389","0.224489795","0.314079422","0.367346938","0.681426360","0.142857143","0.302469135","28.9132396352391","-4.88076074450208","0.299935461812071","83.2355400746851","1.232142857","0.251497005","0.413173652","0.335329341","0.053571428","0.107142857","0.000000000","0.000000000","0.3274","0.3810","0.2917","0.1190","0.5000","0.3810"
"2017","Tanner Roark","8753","WSN","19","41","35","4","3","1","0","0","0","0","1","0","14","0","0","5","1","0","0","0.114285714","0.024390243","0.341463414","0.071428571","0.114285714","0.138888888","0.142857142","0.281746030","0.028571428","0.190476190","-1.72599918024002","-6.7279992364472","0.126486389173402","-32.8148867971622","2.800000000","0.050000000","0.700000000","0.250000000","0.000000000","0.000000000","0.142857142","0.000000000","0.4231","0.1538","0.4231","0.2308","0.6154","0.1538"
"2017","Wade Miley","8779","BAL","2","4","4","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.250000000","0.000000000","0.250000000","0.000000000","0.250000000","0.250000000","0.250000000","0.500000000","0.000000000","0.333333333","0.144426008552313","-0.343573996931314","0.219090521335602","27.1301193639462","2.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","1.000000000","0.6667","0.3333","0.0000","0.3333","0.6667","0.0000"
"2017","Andrew Cashner","8782","TEX","1","4","3","1","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0.333333333","0.000000000","0.250000000","0.000000000","0.333333333","0.333333333","0.333333333","0.666666666","0.000000000","0.500000000","0.391121473467447","-0.0968785320161804","0.292120695114136","75.3821130884038","2.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","1.000000000","0.000000000","0.6667","0.0000","0.3333","0.3333","0.6667","0.0000"
"2017","Antonio Bastardo","8844","PIT","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0.000000000","1.000000000","0.000000000","1.000000000","0.000000000","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.436171314808019","0.314171313437112","0.692821204662323","339.035019443703","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","","","","","",""
"2017","Ryan Lavarnway","8879","OAK","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","-0.297830193096544","-0.541830195838358","0","-100","0.000000000","0.500000000","0.000000000","0.500000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.5000","0.5000","0.0000","0.5000","0.5000"
"2017","Dusty Coleman","8979","SDP","2","5","5","1","0","1","0","0","0","1","0","0","1","0","0","0","1","0","0","0.200000000","0.000000000","0.200000000","0.000000000","0.200000000","0.200000000","0.400000000","0.600000000","0.200000000","0.250000000","0.295510922071246","-0.314489084783288","0.246320509910583","49.306143721232","0.500000000","0.250000000","0.250000000","0.500000000","0.000000000","0.000000000","0.000000000","0.000000000","0.5000","0.5000","0.0000","0.2500","0.5000","0.2500"
"2017","Conor Gillaspie","9009","SFG","38","80","73","12","7","4","0","1","7","7","5","0","10","1","1","0","2","0","0","0.164383561","0.062500000","0.125000000","0.500000000","0.164383561","0.225000000","0.260273972","0.485273972","0.095890411","0.174603174","2.63421490538428","-7.12578520428827","0.215326374769211","30.4356599133847","1.545454545","0.125000000","0.531250000","0.343750000","0.136363636","0.045454545","0.058823529","0.000000000","0.4531","0.3906","0.1563","0.1719","0.6406","0.1875"
